GPU Util,Power Draw,GPU Temp,GPU Clock,Mem Used,Mem Util,Time,Time Delta,Iter
0.3567587450526205,0.40048710229458473,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.43909075204840176,-0.4391821464704186,0.27468701614837704
0.3567587450526205,0.40048710229458473,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.4339194831141475,-0.43377583183350116,-1.1525165869034038
0.34491024708180607,0.408153751747367,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.42997051392600133,-0.42982687157697014,-0.43891478537751333
0.2975162551985489,0.43882034955849836,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.4181065114319061,-0.4181338464017874,0.9882888176742675
0.29751625519854824,0.43882034955849786,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.40702888292299205,-0.4068852929437903,0.7504215504989706
0.21852626872645148,0.4854215521146284,0.5293070836035555,-0.6027359865264488,0.05029177227186495,0.2804596377275163,-0.40038458571927565,-0.40024101060740463,-0.9146493197281069
0.17903127549040374,0.5087221533926939,0.5293070836035555,-0.858857628749828,0.05029177227186495,0.2804596377275157,-0.39725048350993303,-0.39710691516571345,-1.1525165869034038
0.17903127549040374,0.5087221533926943,0.5293070836035555,-0.858857628749828,0.05029177227186495,0.2804596377275157,-0.39048082252593774,-0.3907133604646633,0.7504215504989706
0.17903127549040374,0.5087221533926943,0.5293070836035555,-0.858857628749828,0.05029177227186495,0.2804596377275157,-0.38013828369463293,-0.38018279978058067,0.7504215504989706
0.2759735316152491,0.459831888834174,0.5293070836035555,-0.23019541601971658,0.05029177227186495,0.37338738988346687,-0.36921451195962013,-0.36907100685094807,0.9882888176742675
0.29751625519854824,0.4489673855989469,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.35813688393210424,-0.35818144977990796,0.7504215504989706
0.3304287495619216,0.4476609770787477,0.5508225840769235,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.34773166321066,-0.34800608657921717,0.5125542833236738
0.5937287044689095,0.437209708917158,0.7229465878638625,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.3404605456613547,-0.3403171057622678,-0.43891478537751333
0.5937287044689095,0.4372097089171575,0.7229465878638625,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.3331058511352678,-0.3331713681552118,0.5125542833236738
0.5937287044689095,0.437209708917158,0.7229465878638625,-0.09049270207969047,0.05029177227186495,0.39403800147367823,-0.32579294581966894,-0.3256495390951528,-0.20104751820221653
0.5700317085272812,0.5924110411167677,0.7229465878638625,-0.4746751654147592,0.05029177227186495,0.3940380014736776,-0.31657868438066117,-0.31681138994958336,0.7504215504989706
0.5344862146148373,0.8252130394161844,0.7229465878638625,-0.858857628749828,0.05029177227186495,0.3940380014736776,-0.30527882082341357,-0.3054773611613581,0.9882888176742675
0.5344862146148373,0.8252130394161844,0.7229465878638625,-0.858857628749828,0.05029177227186495,0.3940380014736776,-0.2942011927958977,-0.2942459027694063,0.7504215504989706
-1.7298933975852562,0.6932120908547332,0.5508225840769235,-0.858857628749828,0.05029177227186495,-2.1046860009418826,-0.2840049123501158,-0.28407053956871553,0.5125542833236738
-2.0129408491102674,0.676711972284551,0.5293070836035555,-0.858857628749828,0.05029177227186495,-2.104686000941883,-0.27365287601473626,-0.2735095876561073,0.9882888176742675
-0.9268285351189439,0.5441696695075388,0.6099902103786843,-0.858857628749828,0.05029177227186495,-1.0635509999353987,-0.26107372864972855,-0.26108717299631284,1.2261560848495643
0.5937287044689095,0.3586104456197211,0.7229465878638625,-0.858857628749828,0.05029177227186495,0.39403800147367696,-0.24838061316141677,-0.24855079122954787,1.2261560848495643
0.5937287044689101,0.3586104456197211,0.7229465878638625,-0.789006271779821,0.05029177227186495,0.3940380014736776,-0.2365564993179187,-0.23675519565809172,0.9882888176742675
0.4752437247607643,0.6097093216047696,0.7229465878638625,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.22510277898676986,-0.22513055074709132,0.9882888176742675
0.475243724760765,0.6097093216047692,0.7229465878638625,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.21421889590235418,-0.21407574137094398,0.5125542833236738
0.475243724760765,0.47146266655634084,0.7229465878638625,-0.09049270207969047,0.05029177227186495,0.3940380014736776,-0.2031450670690275,-0.20300193747696837,0.5125542833236738
0.47524372476076565,0.3608653425175973,0.7229465878638625,-0.09049270207969047,0.05029177227186495,0.39403800147367823,-0.19389200301364595,-0.19401753054412002,0.03681974897308026
0.47524372476076565,0.3608653425175973,0.7229465878638625,-0.09049270207969047,0.05029177227186495,0.39403800147367823,-0.1858328805022318,-0.18568979122762608,0.03681974897308026
0.475243724760765,0.4695298977867317,0.7229465878638625,-0.34661434430306964,0.05029177227186495,0.3940380014736776,-0.1768186053333215,-0.17667553576676182,0.5125542833236738
0.4752437247607643,0.6868590083249997,0.7229465878638625,-0.858857628749828,0.05029177227186495,0.3940380014736776,-0.16612466751641874,-0.16598162222935464,0.9882888176742675
0.4752437247607643,0.6868590083249997,0.7229465878638625,-0.858857628749828,0.05029177227186495,0.39403800147367696,-0.1540441278024773,-0.15405781366255647,1.2261560848495643
-2.674481985814074,0.5266673745383021,0.3679408300532992,-0.15452311263553525,0.05029177227186495,-3.0133129109111776,-0.14166442176486277,-0.14152143189579153,1.2261560848495643
-2.9608206867754228,0.5121044987395099,0.3356675793432485,-0.09049270207969047,0.05029177227186495,-3.013312910911177,-0.1298070673792004,-0.12966410414139296,0.5125542833236738
-1.0518960136997635,0.5021722147845737,0.5508225840769235,-0.5173621057853183,0.05029177227186495,-1.1203401818084804,-0.11831535799454897,-0.11817242085519152,0.5125542833236738
0.475243724760765,0.49422638762062515,0.7229465878638625,-0.858857628749828,0.05029177227186495,0.3940380014736776,-0.10828623005813585,-0.10814331544177964,0.5125542833236738
0.4752437247607643,0.49422638762062565,0.7229465878638625,-0.858857628749828,0.05029177227186495,0.3940380014736776,-0.0980690554885081,-0.09811421002836755,0.7504215504989706
0.3385302866359835,0.4721482212908614,0.5590977765666809,-0.858857628749828,0.05029177227186495,0.39403800147367696,-0.08625107850860901,-0.08625286420288995,1.464023352024861
0.2975162551985489,0.4681340092309042,0.5293070836035555,-0.858857628749828,0.05029177227186495,0.39403800147367696,-0.07334098676533947,-0.07335485603900668,1.2261560848495643
0.29751625519854824,0.46813400923090326,0.5293070836035555,-0.858857628749828,0.05029177227186495,0.3940380014736776,-0.0653490260352361,-0.06520620789060935,-0.6767820525528101
-2.7139769790501225,0.4871932568201041,0.3679408300532992,-0.858857628749828,0.05029177227186495,-3.467626365895825,-0.06033446134493231,-0.06019165518390341,-0.20104751820221653
-3.316275625899856,0.491005106337944,0.3356675793432485,-0.858857628749828,0.05029177227186495,-3.467626365895825,-0.053663300198928635,-0.05352050917230347,0.03681974897308026
-3.316275625899856,0.491005106337944,0.3356675793432485,-0.858857628749828,0.05029177227186495,-3.467626365895825,-0.045186299061782384,-0.045252466911841725,0.5125542833236738
-2.07218333896434,0.5046955517893421,0.4002140807633513,-0.6027359865264488,0.05029177227186495,-1.8018103642854513,-0.035783991470958156,-0.035641240890655256,0.5125542833236738
0.4160012349066928,0.5320764426921378,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.2804596377275157,-0.026381683880133934,-0.026238954565581483,0.5125542833236738
0.4160012349066928,0.5320764426921378,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.2804596377275157,-0.01645702560015384,-0.01631431900022574,0.7504215504989706
0.38144311582515117,0.6169169384747706,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3561785468916234,-0.0045474366269740215,-0.004561461093883528,1.2261560848495643
0.3567587450526205,0.6775172926052226,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.39403800147367696,0.007832268929242379,0.007818215900797008,1.2261560848495643
0.3729157877400945,0.5742898696829188,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3527367782932549,0.019870071559741097,0.0196707950257384,0.9882888176742675
0.4160012349066921,0.2990167418901085,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.28045963772751503,0.03166569337241317,0.031808291918106434,0.9882888176742675
0.4160012349066928,0.2990167418901081,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.2804596377275157,0.04277751125924247,0.042920084847739015,0.7504215504989706
0.3715693675161389,0.6200711097307307,0.5293070836035555,0.5498114034787575,0.05029177227186495,0.37510827418265086,0.05406028084962969,0.05404612366574291,1.2261560848495643
0.3567587450526205,0.6842819832988547,0.5293070836035555,0.6778722245904469,0.05029177227186495,0.3940380014736776,0.06602685388446153,0.06582747334882774,0.9882888176742675
0.3952663634577671,0.5876515980216052,0.5293070836035555,-0.3210021800807317,0.05029177227186495,0.31453314685136424,0.0819851346350767,0.0818455502335445,3.129094222251939
0.4160012349066921,0.535619852103086,0.5293070836035555,-0.858857628749828,0.05029177227186495,0.28857237799509816,0.0999972692960283,0.10000539467854411,1.7018906192001577
0.5344862146148373,0.31157973889256674,0.7229465878638625,-1.6272225554199653,0.05029177227186495,0.3940380014736776,0.11235458791273988,0.1123089579267834,0.7504215504989706
0.5344862146148373,0.31157973889256674,0.7229465878638625,-1.6272225554199653,0.05029177227186495,0.3940380014736776,0.12295355309588617,0.1227540432806382,0.9882888176742675
0.46043310229724727,0.5008300142501229,0.626126835733709,-1.2430400920848967,0.05029177227186495,0.33724881960059666,0.13476342092397126,0.13474908128929292,1.2261560848495643
0.3567587450526205,0.6900802896076804,0.5293070836035555,-0.858857628749828,0.05029177227186495,0.28045963772751503,0.14485970871610254,0.14500205066282576,0.03681974897308026
0.3567587450526205,0.6900802896076804,0.5293070836035555,-0.858857628749828,0.05029177227186495,0.2804596377275157,0.1532546261735243,0.1526917776929753,0.27468701614837704
0.38865854728173593,0.5467208829849456,0.633574508974489,-0.858857628749828,0.05029177227186495,0.35035401541746103,0.1641396049201263,0.16399260260291967,1.464023352024861
0.4160012349066921,0.42384139159402956,0.7229465878638625,-0.858857628749828,0.05029177227186495,0.39403800147367696,0.17790210355122926,0.17777573442451128,1.7018906192001577
0.43574873152471594,0.49186411467999264,0.7229465878638625,-1.1149792709732071,0.05029177227186495,0.3940380014736776,0.1898713907088232,0.19001363091111526,0.5125542833236738
0.475243724760765,0.6279095608519214,0.7229465878638625,-1.6272225554199653,0.05029177227186495,0.3940380014736776,0.19885581774832273,0.19852792352770993,0.27468701614837704
0.4752437247607637,0.6279095608519205,0.7229465878638625,-1.6272225554199653,0.05029177227186495,0.39403800147367696,0.21027290560595188,0.21014646305797968,1.7018906192001577
0.32069809905448926,0.6518800952663142,0.5461453013653204,-0.22412138497884906,0.05029177227186495,0.3940380014736776,0.22927023890844944,0.22933063111876692,3.842696023777829
0.29751625519854824,0.6574648166205272,0.5535120216360938,0.00555291375407671,0.05029177227186495,0.3798407060054077,0.2449271249433614,0.24506924083682508,0.27468701614837704
0.29751625519854824,0.6805775098237694,0.7229465878638625,0.6778722245904469,0.05029177227186495,0.2804596377275157,0.25315414420568216,0.2532962413712646,0.27468701614837704
0.29751625519854824,0.6805775098237694,0.7229465878638625,0.6778722245904469,0.05029177227186495,0.2804596377275157,0.26161622103742393,0.261758299063831,0.27468701614837704
0.29751625519854824,0.6805775098237685,0.7229465878638625,0.6778722245904469,0.05029177227186495,-0.12842247175866725,0.2708774943754344,0.2710195510940286,0.7504215504989706
-3.9087005244405777,-2.240802485440375,-0.24525093343767249,0.6778722245904469,0.05029177227186495,-3.80836145713431,0.2801335435807357,0.2802755796318234,0.5125542833236738
-3.9087005244405777,-2.240802485440375,-0.24525093343767249,0.6778722245904469,0.05029177227186495,-3.80836145713431,0.28987015474610306,0.29001216947067765,0.7504215504989706
-3.122391113650165,-1.7408010616175622,-0.10442220306654025,0.6778722245904469,0.05029177227186495,-2.693228431262903,0.30091359291430547,0.300884631475672,0.9882888176742675
0.4160012349066928,0.5092053455850967,0.5293070836035555,0.6778722245904469,0.05029177227186495,0.2804596377275157,0.3114745680811529,0.3116165340487361,0.5125542833236738
0.4160012349066921,0.5092053455850962,0.5293070836035555,0.6778722245904469,0.05029177227186495,0.28045963772751503,0.32194057157704015,0.3219115627117462,0.9882888176742675
0.3937853012114155,0.5124064938597611,0.4566922695059404,0.29368976125537827,0.05029177227186495,0.33724881960059666,0.3321335279686056,0.33180533218563063,0.27468701614837704
0.3567587450526205,0.517741740984204,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.39403800147367696,0.34292809966149296,0.3426360427793213,1.464023352024861
0.34406392579817663,0.530546334082864,0.3356675793432485,-0.2551423292232861,0.05029177227186495,0.3615870404033453,0.3569489045042079,0.3568221297291305,1.7018906192001577
0.29751625519854824,0.577496508777951,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.2804596377275157,0.3693509955557347,0.3694928298719679,0.5125542833236738
0.29751625519854824,0.577496508777951,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.2804596377275157,0.3784398927330654,0.37811159233661895,0.27468701614837704
0.3248589428235044,0.5200338065122662,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.28045963772751503,0.38892708256147474,0.38892422161045376,1.464023352024861
0.3567587450526205,0.4529939872022987,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.2804596377275157,0.4004830807432858,0.4002069652005423,0.5125542833236738
0.3567587450526205,0.45299398720229966,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.28045963772751503,0.408930232788225,0.40907197802132605,0.03681974897308026
0.3567587450526205,0.49717155907907695,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.36969978067092774,0.42007868362997214,0.4199517664831972,1.7018906192001577
0.3567587450526205,0.5148425878297893,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.3940380014736776,0.431092815241681,0.4312345100732857,0.27468701614837704
0.35137306415679603,0.4910929594638348,0.3356675793432485,-0.7191549148098019,0.05029177227186495,0.37338738988346687,0.44092250136930283,0.44072227172858736,0.9882888176742675
0.29751625519854824,0.2535966758042931,0.3356675793432485,0.6778722245904469,0.05029177227186495,0.2804596377275157,0.45104660145807424,0.45118825105205335,0.5125542833236738
0.2975162551985489,0.25359667580429357,0.3356675793432485,0.6778722245904469,0.05029177227186495,0.28045963772751503,0.46227713549814775,0.4622620549460292,1.2261560848495643
0.3863799899796566,0.20563985070836804,0.3356675793432485,0.10159852958784389,0.05029177227186495,0.3656434105371371,0.4777517670823696,0.47754077022427405,2.1776251535507516
0.4160012349066921,0.18965424234306077,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.39403800147367696,0.4935510015870411,0.4935582365709175,1.7018906192001577
-2.729774976344541,0.18371097837651146,-0.012883528325303536,-0.09049270207969047,0.05029177227186495,-3.1268912746573387,0.5061232293350602,0.5058886634943716,0.7504215504989706
-3.0793056664835667,0.18305061571356174,-0.051611429177365484,-0.09049270207969047,0.05029177227186495,-3.1268912746573387,0.5160896753813339,0.5162311784519528,0.7504215504989706
-0.8717434129739291,0.40036842351048546,0.3458591321990544,-0.09049270207969047,0.05029177227186495,-0.7955459135519123,0.533182082030354,0.533323545276587,2.891226955076642
0.4160012349066921,0.5006689501859903,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.28045963772751503,0.5502128196509396,0.5499202936074861,1.464023352024861
0.25802126196249986,0.6286611931512132,0.35718307981661657,-0.09049270207969047,0.05029177227186495,0.3814181832796602,0.561367010202813,0.5615084105995858,0.5125542833236738
0.23827376534447664,0.6446602235218677,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.39403800147367696,0.5724408390361397,0.5722688049493923,1.2261560848495643
0.2619707612861049,0.5971463246023105,0.37439548019531044,-0.09049270207969047,0.05029177227186495,0.3258909832259805,0.5834101977316353,0.5835515485394809,0.7504215504989706
0.3567587450526205,0.4070907289240833,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.16688127398135377,0.5939407831961547,0.593894063497062,0.7504215504989706
0.3567587450526205,0.4070907289240833,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.16688127398135438,0.604522652486848,0.6046639551057829,0.9882888176742675
0.3567587450526205,0.5358834114807616,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3114355551128328,0.6158054220772352,0.6157757480354157,0.9882888176742675
0.3567587450526205,0.6432106469446603,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,0.6304217361671546,0.6303279230067228,2.1776251535507516
0.3567587450526205,0.5977905808588467,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.39403800147367823,0.6423313261031307,0.6421591332991075,-0.20104751820221653
0.3567587450526205,0.5069504486872192,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.39403800147367696,0.6534935521529014,0.6534900937421448,1.464023352024861
0.3616956192071266,0.5111515363600498,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.39403800147367696,0.6659937993241417,0.6661349634280456,1.2261560848495643
0.4160012349066928,0.5573635007611896,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,0.6770571822990409,0.6770102746107142,0.7504215504989706
0.4160012349066928,0.5573635007611896,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,0.686940051368533,0.686663288571123,0.5125542833236738
0.4160012349066928,0.46857693540727163,0.48089720753847875,-0.28258393374722485,0.05029177227186495,0.3514461150688666,0.6967080044417663,0.6968490987566197,0.27468701614837704
0.4160012349066928,0.202217239345519,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.2804596377275157,0.7078967507155461,0.7076617280304546,0.7504215504989706
0.4160012349066921,0.20758604148332171,0.34857687962726963,-0.8076333003051521,0.05029177227186495,0.2956034195603362,0.7207465709292066,0.7207622469767241,1.9397578863754548
0.4160012349066928,0.28274927141256406,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.3940380014736776,0.7329068889071386,0.7330479011081538,0.27468701614837704
0.4160012349066921,0.28274927141256406,0.5293070836035555,-0.09049270207969047,0.05029177227186495,0.39403800147367696,0.7454915155458742,0.7454878491690204,1.464023352024861
0.33306174911099223,0.49793086109571,0.37439548019531044,-0.7051846434158004,0.05029177227186495,0.3940380014736776,0.7582931189209658,0.758434074185853,0.7504215504989706
0.29751625519854824,0.5517262585164965,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.3940380014736776,0.7660030116268398,0.7661439489724133,-0.43891478537751333
0.29751625519854824,0.5517262585164956,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.3940380014736776,0.7754053196990622,0.775546235297487,0.7504215504989706
0.3449102470818054,0.5285330332811874,0.3356675793432485,-0.3978386727477455,0.05029177227186495,0.46218501972137477,0.7844315340234572,0.7841963387165551,-0.43891478537751333
0.4160012349066921,0.4937431954282224,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.5076163652198389,0.7917384709648091,0.791879349827901,0.03681974897308026
0.4160012349066928,0.49374319542822337,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.5076163652198395,0.8010213841123976,0.800744362648685,0.5125542833236738
0.4160012349066921,0.43461804170336266,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.43533922465409974,0.8127410278180646,0.812881859541053,0.9882888176742675
0.4160012349066921,0.3853470802659802,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.39403800147367823,0.8241092725381336,0.8242500784613693,-0.20104751820221653
0.4160012349066928,0.3853470802659802,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.3940380014736776,0.8325713493698753,0.8327121361539358,0.27468701614837704
0.3821483835615089,0.5457208698394962,0.3356675793432485,0.4583393883989739,0.05029177227186495,0.39403800147367823,0.8422422939765816,0.8423830592311544,0.03681974897308026
0.3567587450526205,0.6098703856689032,0.3356675793432485,0.6778722245904469,0.05029177227186495,0.3940380014736776,0.8528803337660557,0.8528330288895937,0.7504215504989706
0.33306174911099223,0.5705063283945315,0.3356675793432485,0.6778722245904469,0.05029177227186495,0.29181747410213127,0.8652913802673418,0.8652440468386909,0.7504215504989706
0.23827376534447664,0.4130500992970443,0.3356675793432485,0.6778722245904469,0.05029177227186495,0.05330291023519183,0.876762194083953,0.8767148361552811,0.7504215504989706
0.23827376534447664,0.4130500992970443,0.3356675793432485,0.6778722245904469,0.05029177227186495,0.0533029102351912,0.8889851949148208,0.8889549034439227,0.9882888176742675
0.33306174911099157,0.4334891290356596,0.3356675793432485,-0.013656209412676725,0.05029177227186495,0.359964492349829,0.9006440563274427,0.9005966434209682,0.7504215504989706
0.3567587450526205,0.4357601323399511,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.3940380014736776,0.9123029172586666,0.9122554784640597,0.7504215504989706
0.3745314920088415,0.4216509203218042,0.3356675793432485,-0.3210021800807317,0.05029177227186495,0.359964492349829,0.9230215483936044,0.9229740848746439,0.7504215504989706
0.4160012349066921,0.3887294256127958,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.28045963772751503,0.9325492202461056,0.9323763711997177,-0.20104751820221653
0.4160012349066928,0.3887294256127962,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.2804596377275157,0.9410112970778475,0.9407339590442275,0.5125542833236738
0.38045574099425006,0.44888685356687946,0.3356675793432485,-0.6283481507487867,0.05029177227186495,0.2804596377275157,0.9508523793438423,0.9508048523968622,0.7504215504989706
0.2975162551985489,0.5892541854597404,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.28045963772751503,0.9630069985304905,0.9629765394213214,0.9882888176742675
0.3339731720318229,0.5641777496284013,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.33288042099497583,0.9769329337586529,0.9769287433246825,1.464023352024861
0.5344862146148366,0.4262573525560383,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.5076163652198402,0.9905301173771205,0.990670546415175,1.2261560848495643
0.5344862146148373,0.4262573525560392,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.5076163652198395,1.0006846090938124,1.000448924193252,-0.43891478537751333
0.4870922227315794,0.34347042359111657,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.3940380014736776,1.0087705936219213,1.0087229361593166,0.7504215504989706
0.4160012349066928,0.21929003014373222,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.2804596377275157,1.018501982098774,1.0186423482322695,0.27468701614837704
0.4160012349066928,0.2192900301437327,0.3356675793432485,-0.09049270207969047,0.05029177227186495,0.2804596377275157,1.0277214667076946,1.0278618123232448,0.5125542833236738
0.3937853012114155,0.298714746769856,0.3356675793432485,-0.37862954958099204,0.05029177227186495,0.32305152413232674,1.036601424090761,1.0367417494080367,0.27468701614837704
0.3567587450526205,0.4310892744800621,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.39403800147367823,1.0445262264093407,1.0446665335963132,0.03681974897308026
0.3567587450526205,0.4310892744800621,0.3356675793432485,-0.858857628749828,0.05029177227186495,0.39403800147367635,1.0557194492045048,1.0556090039670178,1.9397578863754548
0.3567587450526205,0.3458326965317501,0.20657457650304428,-0.858857628749828,0.05029177227186495,0.3940380014736776,1.0680469196918057,1.0679782339768926,0.5125542833236738
0.3567587450526205,0.3032044075575938,0.14202807508294152,-0.858857628749828,0.05029177227186495,0.3940380014736776,1.078159623160806,1.0781118092383613,0.7504215504989706
0.3567587450526205,0.3032044075575938,0.14202807508294152,-0.858857628749828,0.05029177227186495,0.3940380014736776,1.0883141163216923,1.0882453844998297,0.5125542833236738
0.27776875858052436,0.40070185438009664,0.14202807508294152,0.16562894014368867,0.05029177227186495,0.39403800147367696,1.0945823207403778,1.0947225150793247,-0.9146493197281069
0.238273765344476,0.44945057779134784,0.14202807508294152,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.0992207926456503,1.0989848848800248,-0.43891478537751333
0.238273765344476,0.4494505777913483,0.14202807508294152,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.105473327073199,1.105613496739202,0.27468701614837704
0.238273765344476,0.4494505777913483,0.14202807508294152,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.1108796540582724,1.1110198113761194,-1.3903838540787006
0.238273765344476,0.4494505777913483,0.14202807508294152,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.1108796540582724,1.1110198113761194,-1.3903838540787006
0.238273765344476,0.4494505777913483,0.14202807508294152,0.6778722245904469,0.05029177227186495,0.39403800147367696,1.113386935922026,1.1135270877294723,-0.9146493197281069
0.238273765344476,0.4494505777913483,0.14202807508294152,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.114640577094602,1.1147807259061489,-1.3903838540787006
0.238273765344476,0.4494505777913483,0.14202807508294152,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.1174612693718493,1.117601411803671,-1.1525165869034038
0.238273765344476,0.4494505777913483,0.14202807508294152,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.1193417308900142,1.1194818690686859,-1.1525165869034038
0.2580212619625005,0.5048566158534761,0.07748157366283871,0.6778722245904469,0.05029177227186495,0.39403800147367696,1.1215356028216725,1.1216757358778697,-0.9146493197281069
0.29751625519854824,0.6156686919777307,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.1249831154445087,1.12512324086373,-1.1525165869034038
0.29751625519854824,0.6156686919777302,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.1285559923290218,1.1283200182142552,-0.43891478537751333
0.29751625519854824,0.6156686919777302,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.1363703546913289,1.136301514605762,0.5125542833236738
0.29751625519854824,0.6156686919777307,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.1419072691079923,1.1420473562488629,-1.1525165869034038
0.2975162551985476,0.6156686919777307,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.39403800147367696,1.1447279613852395,1.144868042146385,-0.9146493197281069
0.29751625519854824,0.6156686919777307,-0.051611429177365484,0.6778722245904469,0.05029177227186495,0.3940380014736776,1.1475486536624868,1.147688728043907,-1.1525165869034038
0.29751625519854824,0.4925513213536309,-0.16779513173354996,0.2168532685883645,0.05029177227186495,0.3940380014736776,1.151121530547,1.1512615968474353,-0.43891478537751333
0.2975162551985489,0.41047307427089846,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.39403800147367823,1.156950961253311,1.1570910143689808,-0.20104751820221653
0.29751625519854824,0.41047307427089846,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.3940380014736776,1.1625923458078056,1.162732386164025,-0.6767820525528101
0.29751625519854824,0.41047307427089846,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.3940380014736776,1.165413038085053,1.1655530720615472,-1.3903838540787006
0.2975162551985476,0.41047307427089846,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.39403800147367696,1.1679203199488066,1.1680603484149001,-0.9146493197281069
0.29751625519854824,0.41047307427089846,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.3940380014736776,1.1710544226395474,1.1711944438565915,-0.6767820525528101
0.29751625519854824,0.41047307427089846,-0.24525093343767249,-0.09049270207969047,0.05029177227186495,0.3940380014736776,1.1757555759535614,1.1758955870191283,-0.6767820525528101
-0.2712116474005447,0.5054364464843584,-0.4001625368459175,0.5241992392564195,0.05029177227186495,-0.5145889084956171,1.1800806384081368,1.1802206387286622,-0.43891478537751333
-0.4133936230503181,0.5291772895377237,-0.4388904376979795,0.6778722245904469,0.05029177227186495,-0.5145889084956171,1.1857220224812333,1.1858620105237065,-0.43891478537751333
-0.4133936230503181,0.5291772895377237,-0.4388904376979795,0.6778722245904469,0.05029177227186495,-0.5145889084956171,1.192679730098443,1.1925846452461344,0.27468701614837704
